frame,speed_mps,dist_m
1429,0.8266588583956882,0.027555295279856274
1430,0.40625,0.013541666666666667
1431,0.2271006539648224,0.007570021798827414
1432,2.445948898817185,0.08153162996057284
1433,0.6423376497217022,0.021411254990723404
1434,1.0156250000000002,0.03385416666666667
1435,1.2282345788423572,0.04094115262807857
1436,1.4780940075224431,0.049269800250748105
1437,1.478094007522472,0.04926980025074907
1438,1.4780940075224431,0.049269800250748105
1439,1.842565698532098,0.0614188566177366
1440,1.842565698532131,0.0614188566177377
1441,1.842565698532098,0.0614188566177366
1442,1.4363106492851747,0.047877021642839156
1443,0.32515865268213684,0.010838621756071228
1444,0.6503173053642737,0.021677243512142456
1445,0.8868564045134717,0.029561880150449055
1446,0.4542013079296448,0.015140043597654827
1447,0.40625,0.013541666666666667
1448,0.6114872247042963,0.02038290749014321
1449,0.4094115262807857,0.01364705087602619
1450,0.32515865268213684,0.010838621756071228
1451,0.86328125,0.02877604166666667
1452,1.0156250000000002,0.03385416666666667
1453,0.6114872247042963,0.02038290749014321
1454,0.4094115262807857,0.01364705087602619
1455,0.15234375,0.005078125
1456,0.8140853673611648,0.027136178912038827
1457,0.20937645755089682,0.006979215251696561
1458,0.25390625000000006,0.008463541666666668
1459,0.40625,0.013541666666666667
1460,1.0760353957243054,0.035867846524143515
1461,0.203125,0.0067708333333333336
1462,1.430012983783386,0.0476670994594462
1463,1.830944007071557,0.061031466902385235
1464,1.0269872242579567,0.03423290747526522
1465,1.2282345788423572,0.04094115262807857
1466,1.15910358388026,0.038636786129341995
1467,0.4094115262807857,0.01364705087602619
1468,0.9322198310895143,0.031073994369650478
1469,1.0938616014491962,0.036462053381639874
1470,1.0357383386985344,0.03452461128995114
1471,1.3860583814955498,0.04620194604985166
1472,1.6130542364491538,0.05376847454830513
1473,0.5078125000000001,0.016927083333333336
1474,0.9363599839438088,0.031211999464793628
1475,0.898412024095327,0.029947067469844234
1476,0.4094115262807857,0.01364705087602619
1477,0.55859375,0.018619791666666666
1478,0.594379292341231,0.019812643078041033
1479,0.1015625,0.0033854166666666668
1480,1.4656352028562778,0.04885450676187593
1481,0.8125,0.027083333333333334
1482,4.676288675996169,0.1558762891998723
1483,3.251586526821369,0.10838621756071229
1484,1.4443673007286142,0.048145576690953804
1485,0.4094115262807857,0.01364705087602619
1486,1.0603436298112279,0.035344787660374265
1487,2.9870427376263384,0.09956809125421127
1488,2.640625,0.08802083333333334
1489,2.3475002548006385,0.07825000849335462
1490,1.7235727791422095,0.057452425971406984
1491,0.4542013079296448,0.015140043597654827
1492,1.5469539121286064,0.05156513040428688
1493,1.3203125,0.04401041666666667
1494,1.8456731561720408,0.061522438539068025
1495,2.445948898817185,0.08153162996057284
1496,2.4141130658134573,0.08047043552711525
1497,0.8677503803838117,0.02892501267946039
1498,1.6634250906567936,0.05544750302189312
1499,2.6484259771135763,0.08828086590378588
1500,1.9223235312478133,0.06407745104159378
1501,2.9870427376263384,0.09956809125421127
1502,4.067574955132973,0.13558583183776576
1503,1.6281707347223295,0.054272357824077654
1504,1.2198074839299693,0.04066024946433231
1505,0.7054756713392478,0.02351585571130826
1506,1.0206904927700906,0.03402301642566968
1507,0.5001373102474584,0.016671243674915282
1508,0.20937645755089682,0.006979215251696561
1509,0.05078125,0.0016927083333333334
1510,0.40625,0.013541666666666667
1511,0.6114872247042963,0.02038290749014321
1512,0.20937645755089682,0.006979215251696561
1513,0.15234375,0.005078125
1514,0.4094115262807857,0.01364705087602619
1515,0.203125,0.0067708333333333336
1516,0.0,0.0
1517,0.05078125,0.0016927083333333334
1518,0.43387519019190585,0.014462506339730195
1519,0.6423376497217022,0.021411254990723404
1520,0.7932284827092695,0.026440949423642317
1521,0.203125,0.0067708333333333336
1522,0.6906996742717217,0.02302332247572406
1523,0.8188230525615714,0.02729410175205238
1524,1.5477871758098924,0.051592905860329746
1525,1.3329473572600543,0.04443157857533514
1526,1.4935213688131692,0.04978404562710564
1527,0.6423376497217022,0.021411254990723404
1528,0.7932284827092695,0.026440949423642317
1529,0.47906935436224934,0.015968978478741645
1530,0.8512488671293857,0.02837496223764619
1531,0.8512488671293857,0.02837496223764619
1532,0.8266588583956882,0.027555295279856274
1533,0.40625,0.013541666666666667
1534,0.6503173053642737,0.021677243512142456
1535,0.76171875,0.025390625
1536,0.9084026158592896,0.030280087195309655
1537,1.188758584682462,0.03962528615608207
1538,1.6880469672010205,0.056268232240034015
1539,0.57452425971407,0.019150808657135664
1540,1.3406634700919773,0.044688782336399245
1541,0.6503173053642737,0.021677243512142456
1542,1.135503269824112,0.03785010899413707
1543,1.589704577753757,0.0529901525917919
1544,1.8843881179580717,0.06281293726526906
1545,0.6177805694834129,0.020592685649447096
1546,1.0269872242579567,0.03423290747526522
1547,1.2355611389668257,0.04118537129889419
1548,0.66015625,0.022005208333333335
1549,0.6177805694834129,0.020592685649447096
1550,0.2271006539648224,0.007570021798827414
1551,0.2271006539648224,0.007570021798827414
1552,0.25390625000000006,0.008463541666666668
1553,0.32515865268213684,0.010838621756071228
1554,0.5001373102474584,0.016671243674915282
1555,0.287262129857035,0.009575404328567832
1556,0.8512488671293857,0.02837496223764619
1557,0.25390625000000006,0.008463541666666668
1558,0.6423376497217022,0.021411254990723404
1559,1.6533177167913764,0.05511059055971255
1560,2.062118957462581,0.06873729858208603
1561,2.291354441325316,0.07637848137751053
1562,1.4227815190592557,0.04742605063530852
1563,0.40625,0.013541666666666667
1564,1.0938616014491962,0.036462053381639874
1565,1.7737128090269434,0.05912376030089811
1566,1.5234375,0.05078125
1567,1.586456965418539,0.052881898847284635
1568,1.15910358388026,0.038636786129341995
1569,0.32515865268213684,0.010838621756071228
1570,0.47906935436224934,0.015968978478741645
1571,0.8512488671293857,0.02837496223764619
1572,1.0206904927700906,0.03402301642566968
1573,2.2070865590414805,0.07356955196804935
1574,1.9804687500000002,0.06601562500000001
1575,0.7932284827092695,0.026440949423642317
1576,1.6533177167913764,0.05511059055971255
1577,0.9540930662684656,0.03180310220894885
1578,1.586456965418539,0.052881898847284635
1579,1.4647552056572457,0.04882517352190819
1580,2.5390625,0.08463541666666667
1581,0.8868564045134717,0.029561880150449055
1582,1.7889132374961796,0.05963044124987265
1583,2.0912998723879848,0.06970999574626616
1584,2.4543687133863976,0.08181229044621326
1585,3.8231233268959883,0.12743744422986628
1586,3.7066834169004776,0.12355611389668258
1587,1.4656352028562778,0.04885450676187593
1588,0.287262129857035,0.009575404328567832
1589,0.8125,0.027083333333333334
1590,1.4254976173362235,0.04751658724454078
1591,0.5001373102474584,0.016671243674915282
1592,0.8868564045134717,0.029561880150449055
1593,0.2271006539648224,0.007570021798827414
1594,0.5398120920529315,0.017993736401764382
1595,0.4094115262807857,0.01364705087602619
1596,0.47906935436224934,0.015968978478741645
1597,0.5398120920529315,0.017993736401764382
1598,1.4363106492851747,0.047877021642839156
1599,0.6281293726526905,0.020937645755089683
1600,0.5398120920529315,0.017993736401764382
1601,0.9322198310895143,0.031073994369650478
1602,1.2397283047229541,0.04132427682409847
1603,0.8140853673611648,0.027136178912038827
1604,1.0156250000000002,0.03385416666666667
1605,0.4094115262807857,0.01364705087602619
1606,0.4094115262807857,0.01364705087602619
1607,0.9322198310895143,0.031073994369650478
1608,0.6423376497217022,0.021411254990723404
1609,0.5469308007245981,0.018231026690819937
1610,1.3006346107285474,0.04335448702428491
1611,0.57452425971407,0.019150808657135664
1612,1.7183282508121267,0.05727760836040422
1613,2.3298579173501253,0.0776619305783375
1614,1.8400759540305835,0.06133586513435278
1615,1.4787723212601052,0.04929241070867017
1616,1.2113217636280886,0.04037739212093629
1617,0.203125,0.0067708333333333336
1618,1.0357383386985344,0.03452461128995114
1619,0.6114872247042963,0.02038290749014321
1620,0.8140853673611648,0.027136178912038827
1621,0.9322198310895143,0.031073994369650478
1622,1.0985664042429344,0.036618880141431144
1623,0.32515865268213684,0.010838621756071228
1624,1.5072709924650454,0.05024236641550151
1625,1.4082071883609892,0.046940239612032975
1626,1.586456965418539,0.052881898847284635
1627,1.4935213688131692,0.04978404562710564
1628,1.6130542364491538,0.05376847454830513
1629,0.7054756713392478,0.02351585571130826
1630,1.830944007071557,0.061031466902385235
1631,1.6321254909363012,0.05440418303121004
1632,0.8266588583956882,0.027555295279856274
1633,0.47906935436224934,0.015968978478741645
1634,0.9581387087244987,0.03193795695748329
1635,0.25390625000000006,0.008463541666666668
1636,0.1015625,0.0033854166666666668
1637,0.5469308007245981,0.018231026690819937
1638,0.287262129857035,0.009575404328567832
1639,1.3626039237889345,0.04542013079296448
1640,1.0760353957243054,0.035867846524143515
1641,0.4094115262807857,0.01364705087602619
1642,1.6281707347223295,0.054272357824077654
1643,3.0472981477001166,0.10157660492333723
1644,3.656602630564547,0.12188675435215157
1645,4.0628173704157025,0.13542724568052342
1646,6.703317350459887,0.22344391168199623
1647,2.0369548793883636,0.06789849597961212
1648,2.850995234672447,0.09503317448908156
1649,2.442256102083494,0.08140853673611648
1650,3.656602630564547,0.12188675435215157
1651,2.652803945717449,0.08842679819058162
1652,2.0369548793883636,0.06789849597961212
1653,0.8140853673611648,0.027136178912038827
1654,1.1137197601288946,0.03712399200429649
1655,1.5676526369189898,0.052255087897299664
1656,2.234951985161328,0.07449839950537761
1657,1.9436685134145335,0.06478895044715112
1658,2.234951985161328,0.07449839950537761
1659,0.6281293726526905,0.020937645755089683
1660,6.107276653713995,0.20357588845713315
1661,2.645015880630788,0.08816719602102627
1662,1.079624184105863,0.035987472803528764
1663,0.8266588583956882,0.027555295279856274
1664,0.3661888014143114,0.012206293380477047
1665,0.287262129857035,0.009575404328567832
1666,0.66015625,0.022005208333333335
1667,4.6853787518034835,0.15617929172678277
1668,1.2355611389668257,0.04118537129889419
1669,1.2355611389668257,0.04118537129889419
1670,0.8375058302035873,0.027916861006786243
1671,0.20937645755089682,0.006979215251696561
1672,0.3661888014143114,0.012206293380477047
1673,0.4158562726641984,0.01386187575547328
1674,0.4158562726641984,0.01386187575547328
1675,0.4158562726641984,0.01386187575547328
1676,0.4158562726641984,0.01386187575547328
1677,0.0,0.0
1678,0.7323776028286229,0.024412586760954095
1679,0.7054756713392478,0.02351585571130826
1680,0.4542013079296448,0.015140043597654827
1681,1.1844121036404518,0.03948040345468173
1682,0.77514213981312,0.025838071327104
1683,0.3661888014143114,0.012206293380477047
1684,0.9084026158592896,0.030280087195309655
1685,1.1137197601288946,0.03712399200429649
1686,1.7773437500000002,0.05924479166666667
1687,2.0337874775664866,0.06779291591888288
1688,1.2198074839299693,0.04066024946433231
1689,0.6114872247042963,0.02038290749014321
1690,1.6257932634106844,0.054193108780356145
1691,2.2366820475944387,0.07455606825314795
1692,1.7355007607676234,0.05785002535892078
1693,1.2113217636280886,0.04037739212093629
1694,1.0357383386985344,0.03452461128995114
1695,0.4094115262807857,0.01364705087602619
1696,0.6906996742717217,0.02302332247572406
1697,0.8375058302035873,0.027916861006786243
1698,1.4227815190592557,0.04742605063530852
1699,1.26953125,0.042317708333333336
1700,1.586456965418539,0.052881898847284635
1701,0.5398120920529315,0.017993736401764382
1702,1.236604246910289,0.041220141563676295
1703,1.0566893617457132,0.03522297872485711
1704,1.1844121036404518,0.03948040345468173
1705,1.4541537017390047,0.048471790057966826
1706,2.234951985161328,0.07449839950537761
1707,0.8125,0.027083333333333334
1708,1.8843881179580717,0.06281293726526906
1709,2.6411132361139993,0.08803710787046665
1710,2.291354441325316,0.07637848137751053
1711,1.9115616634479942,0.06371872211493314
1712,2.8113740150572393,0.09371246716857465
1713,1.1137197601288946,0.03712399200429649
1714,1.6657488521026362,0.055524961736754544
1715,2.3431021239964256,0.07810340413321419
1716,2.152070791448611,0.07173569304828703
1717,1.6634250906567936,0.05544750302189312
1718,1.7773437500000002,0.05924479166666667
1719,0.47906935436224934,0.015968978478741645
1720,2.6411132361139993,0.08803710787046665
1721,3.062071478310271,0.10206904927700904
1722,4.473364095188877,0.1491121365062959
1723,1.6376461051231428,0.05458820350410476
1724,2.971896461706155,0.09906321539020517
1725,1.14116666291084,0.03803888876369466
1726,2.621512867012875,0.0873837622337625
1727,3.376093934402041,0.11253646448006803
1728,3.4065098094723356,0.11355032698241119
1729,2.982290768442786,0.09940969228142621
1730,5.420051026051324,0.18066836753504412
1731,1.8973440781211113,0.06324480260403705
1732,2.658145004186425,0.08860483347288084
1733,0.25390625000000006,0.008463541666666668
1734,1.0357383386985344,0.03452461128995114
1735,1.0156250000000002,0.03385416666666667
1736,0.4542013079296448,0.015140043597654827
1737,0.05078125,0.0016927083333333334
1738,0.5469308007245981,0.018231026690819937
1739,0.5469308007245981,0.018231026690819937
1740,0.4542013079296448,0.015140043597654827
1741,0.76171875,0.025390625
1742,0.41875291510179363,0.013958430503393121
1743,0.05078125,0.0016927083333333334
1744,0.5078125000000001,0.016927083333333336
1745,0.287262129857035,0.009575404328567832
1746,0.4094115262807857,0.01364705087602619
1747,0.203125,0.0067708333333333336
1748,0.1015625,0.0033854166666666668
1749,0.05078125,0.0016927083333333334
1750,0.9754759580464105,0.032515865268213685
1751,1.079624184105863,0.035987472803528764
1752,1.1137197601288946,0.03712399200429649
1753,1.2113217636280886,0.04037739212093629
1754,1.55028427962624,0.051676142654208
1755,0.4094115262807857,0.01364705087602619
1756,0.86328125,0.02877604166666667
1757,0.9540930662684656,0.03180310220894885
1758,0.594379292341231,0.019812643078041033
1759,0.32515865268213684,0.010838621756071228
1760,0.0,0.0
1761,0.0,0.0
1762,0.203125,0.0067708333333333336
1763,0.5078125000000001,0.016927083333333336
1764,0.3661888014143114,0.012206293380477047
1765,1.0156250000000002,0.03385416666666667
1766,0.77514213981312,0.025838071327104
1767,0.32515865268213684,0.010838621756071228
1768,0.6503173053642737,0.021677243512142456
1769,1.3329473572600543,0.04443157857533514
1770,1.0468822877544843,0.03489607625848281
1771,1.3626039237889345,0.04542013079296448
1772,1.4372080630867483,0.04790693543622494
1773,0.43387519019190585,0.014462506339730195
1774,1.4787723212601052,0.04929241070867017
1775,1.4541537017390047,0.048471790057966826
1776,0.20937645755089682,0.006979215251696561
1777,1.21875,0.040625
1778,1.1137197601288946,0.03712399200429649
1779,0.5078125000000001,0.016927083333333336
1780,1.21875,0.040625
1781,1.2282345788423572,0.04094115262807857
1782,2.3606454826437964,0.07868818275479321
1783,2.2487552166507725,0.07495850722169242
1784,1.2282345788423572,0.04094115262807857
1785,0.2271006539648224,0.007570021798827414
1786,0.3661888014143114,0.012206293380477047
1787,1.256258745305381,0.041875291510179366
1788,1.4541537017390047,0.048471790057966826
1789,2.0539744485159135,0.06846581495053045
1790,1.82883015913905,0.060961005304634996
1791,0.8188230525615714,0.02729410175205238
1792,1.3203125,0.04401041666666667
1793,1.4935213688131692,0.04978404562710564
1794,1.3406634700919773,0.044688782336399245
1795,0.47906935436224934,0.015968978478741645
1796,0.3661888014143114,0.012206293380477047
1797,0.203125,0.0067708333333333336
1798,0.6503173053642737,0.021677243512142456
1799,0.4542013079296448,0.015140043597654827
1800,0.5001373102474584,0.016671243674915282
1801,0.3661888014143114,0.012206293380477047
1802,0.8868564045134717,0.029561880150449055
1803,0.4094115262807857,0.01364705087602619
1804,0.4542013079296448,0.015140043597654827
1805,0.77514213981312,0.025838071327104
1806,1.5477871758098924,0.051592905860329746
1807,1.5469539121286064,0.05156513040428688
1808,1.4227815190592557,0.04742605063530852
1809,0.4094115262807857,0.01364705087602619
1810,0.6423376497217022,0.021411254990723404
1811,1.8281250000000002,0.060937500000000006
1812,1.6376461051231428,0.05458820350410476
1813,1.2449176463883314,0.04149725487961105
1814,1.0269872242579567,0.03423290747526522
1815,0.203125,0.0067708333333333336
1816,1.0269872242579567,0.03423290747526522
1817,2.0312500000000004,0.06770833333333334
1818,3.251586526821369,0.10838621756071229
1819,2.4564691576847144,0.08188230525615714
1820,3.0675405943282255,0.10225135314427418
1821,1.0357383386985344,0.03452461128995114
1822,1.0357383386985344,0.03452461128995114
1823,0.8266588583956882,0.027555295279856274
1824,0.9084026158592896,0.030280087195309655
1825,0.8125,0.027083333333333334
1826,1.4656352028562778,0.04885450676187593
1827,0.41875291510179363,0.013958430503393121
1828,0.1015625,0.0033854166666666668
1829,1.2229744494085926,0.04076581498028642
1830,1.9115616634479942,0.06371872211493314
1831,2.621512867012875,0.0873837622337625
1832,1.7737128090269434,0.05912376030089811
1833,0.4542013079296448,0.015140043597654827
1834,1.079624184105863,0.035987472803528764
1835,1.14904851942814,0.03830161731427133
1836,1.14904851942814,0.03830161731427133
1837,0.57452425971407,0.019150808657135664
1838,1.7024977342587715,0.05674992447529238
1839,0.6423376497217022,0.021411254990723404
1840,0.41875291510179363,0.013958430503393121
1841,2.0318846664738532,0.06772948888246177
1842,3.289433619205022,0.10964778730683407
1843,4.073909758776727,0.13579699195922423
1844,5.486490477417149,0.182883015913905
1845,2.0312500000000004,0.06770833333333334
1846,4.270458570955817,0.14234861903186058
1847,2.4396149678599386,0.08132049892866462
1848,1.0168937387832433,0.03389645795944144
1849,1.0357383386985344,0.03452461128995114
1850,0.6114872247042963,0.02038290749014321
1851,0.0,0.0
1852,0.6503173053642737,0.021677243512142456
1853,0.9581387087244987,0.03193795695748329
1854,0.7054756713392478,0.02351585571130826
1855,0.609375,0.0203125
1856,1.2198074839299693,0.04066024946433231
1857,0.4094115262807857,0.01364705087602619
1858,1.6281707347223295,0.054272357824077654
1859,1.4656352028562778,0.04885450676187593
1860,0.76171875,0.025390625
1861,0.25390625000000006,0.008463541666666668
1862,0.77514213981312,0.025838071327104
1863,0.3046875,0.01015625
1864,0.8266588583956882,0.027555295279856274
1865,0.66015625,0.022005208333333335
1866,0.609375,0.0203125
1867,0.8677503803838117,0.02892501267946039
1868,0.20937645755089682,0.006979215251696561
1869,0.20937645755089682,0.006979215251696561
1870,0.20937645755089682,0.006979215251696561
1871,0.3661888014143114,0.012206293380477047
1872,0.25390625000000006,0.008463541666666668
1873,0.5078125000000001,0.016927083333333336
1874,0.40625,0.013541666666666667
1875,0.20937645755089682,0.006979215251696561
1876,1.0357383386985344,0.03452461128995114
1877,1.4254976173362235,0.04751658724454078
1878,1.625,0.05416666666666667
1879,0.8512488671293857,0.02837496223764619
1880,1.2449176463883314,0.04149725487961105
1881,0.4542013079296448,0.015140043597654827
1882,0.6813019618944672,0.02271006539648224
1883,0.40625,0.013541666666666667
1884,0.7054756713392478,0.02351585571130826
1885,0.77514213981312,0.025838071327104
1886,1.5937547870638893,0.05312515956879631
1887,0.5469308007245981,0.018231026690819937
1888,0.8868564045134717,0.029561880150449055
1889,1.0603436298112279,0.035344787660374265
1890,1.3203125,0.04401041666666667
1891,0.7323776028286229,0.024412586760954095
1892,0.6177805694834129,0.020592685649447096
1893,0.20937645755089682,0.006979215251696561
1894,0.8125,0.027083333333333334
1895,0.8375058302035873,0.027916861006786243
1896,0.8188230525615714,0.02729410175205238
1897,0.203125,0.0067708333333333336
1898,0.25390625000000006,0.008463541666666668
1899,0.203125,0.0067708333333333336
1900,0.40625,0.013541666666666667
1901,0.43387519019190585,0.014462506339730195
1902,0.4094115262807857,0.01364705087602619
1903,1.0168937387832433,0.03389645795944144
1904,0.41875291510179363,0.013958430503393121
1905,0.25390625000000006,0.008463541666666668
1906,1.1137197601288946,0.03712399200429649
1907,1.7737128090269434,0.05912376030089811
1908,1.0357383386985344,0.03452461128995114
1909,1.4787723212601052,0.04929241070867017
1910,0.7932284827092695,0.026440949423642317
1911,0.32515865268213684,0.010838621756071228
1912,0.4094115262807857,0.01364705087602619
1913,0.25390625000000006,0.008463541666666668
1914,0.203125,0.0067708333333333336
1915,0.6177805694834129,0.020592685649447096
1916,0.6281293726526905,0.020937645755089683
1917,0.05078125,0.0016927083333333334
1918,0.7054756713392478,0.02351585571130826
1919,1.3329473572600543,0.04443157857533514
1920,1.8727199678876176,0.062423998929587256
1921,1.261380082256757,0.042046002741891894
1922,1.7183282508121267,0.05727760836040422
1923,0.47906935436224934,0.015968978478741645
1924,0.9322198310895143,0.031073994369650478
1925,0.594379292341231,0.019812643078041033
1926,1.4656352028562778,0.04885450676187593
1927,2.3953467718112473,0.07984489239370825
1928,1.285678560275298,0.0428559520091766
1929,0.5469308007245981,0.018231026690819937
1930,0.9363599839438088,0.031211999464793628
1931,1.6194362761587944,0.053981209205293146
1932,0.8375058302035873,0.027916861006786243
1933,0.4542013079296448,0.015140043597654827
1934,1.8456731561720408,0.061522438539068025
1935,0.609375,0.0203125
1936,1.0760353957243054,0.035867846524143515
1937,0.8868564045134717,0.029561880150449055
1938,0.594379292341231,0.019812643078041033
1939,1.0168937387832433,0.03389645795944144
1940,0.9322198310895143,0.031073994369650478
1941,0.5398120920529315,0.017993736401764382
1942,0.203125,0.0067708333333333336
1943,0.6906996742717217,0.02302332247572406
1944,0.9084026158592896,0.030280087195309655
1945,0.4542013079296448,0.015140043597654827
1946,0.86328125,0.02877604166666667
1947,0.5001373102474584,0.016671243674915282
1948,0.6906996742717217,0.02302332247572406
1949,0.9363599839438088,0.031211999464793628
1950,0.8868564045134717,0.029561880150449055
1951,0.41875291510179363,0.013958430503393121
1952,0.6114872247042963,0.02038290749014321
1953,0.05078125,0.0016927083333333334
1954,0.8375058302035873,0.027916861006786243
1955,0.6114872247042963,0.02038290749014321
1956,1.0156250000000002,0.03385416666666667
1957,0.8266588583956882,0.027555295279856274
1958,0.8125,0.027083333333333334
1959,0.4542013079296448,0.015140043597654827
1960,0.20937645755089682,0.006979215251696561
1961,0.66015625,0.022005208333333335
1962,0.8677503803838117,0.02892501267946039
1963,0.5001373102474584,0.016671243674915282
1964,0.8188230525615714,0.02729410175205238
1965,0.203125,0.0067708333333333336
1966,1.5098351071495357,0.050327836904984526
1967,3.002971449150668,0.10009904830502227
1968,2.7943533499776385,0.09314511166592128
1969,2.5693505988868086,0.08564501996289361
1970,2.5390625,0.08463541666666667
1971,0.8375058302035873,0.027916861006786243
1972,2.08203125,0.06940104166666666
1973,2.2487552166507725,0.07495850722169242
1974,1.6634250906567936,0.05544750302189312
1975,1.644716809602511,0.054823893653417034
1976,1.625,0.05416666666666667
1977,0.6177805694834129,0.020592685649447096
1978,0.8375058302035873,0.027916861006786243
1979,1.6657488521026362,0.055524961736754544
1980,1.3329473572600543,0.04443157857533514
1981,1.586456965418539,0.052881898847284635
1982,1.8898540848208527,0.06299513616069509
1983,0.47906935436224934,0.015968978478741645
1984,1.644716809602511,0.054823893653417034
1985,2.043905885683402,0.06813019618944673
1986,2.1693759509595294,0.07231253169865098
1987,2.3298579173501253,0.0776619305783375
1988,1.5469539121286064,0.05156513040428688
1989,0.6423376497217022,0.021411254990723404
1990,0.2271006539648224,0.007570021798827414
1991,0.6423376497217022,0.021411254990723404
1992,1.0156250000000002,0.03385416666666667
1993,1.830944007071557,0.061031466902385235
1994,2.0937645755089687,0.06979215251696562
1995,0.76171875,0.025390625
1996,0.5078125000000001,0.016927083333333336
1997,2.0318846664738532,0.06772948888246177
1998,3.466541033693565,0.1155513677897855
1999,4.510106922582324,0.1503368974194108
2000,4.792039055106298,0.15973463517020994
2001,1.6750116604071745,0.055833722013572486
2002,2.9083074034780094,0.09694358011593365
2003,2.3298579173501253,0.0776619305783375
2004,1.7384699686883436,0.05794899895627812
2005,1.5872694914464156,0.052908983048213856
2006,2.85506259936434,0.09516875331214467
2007,0.9859935230715577,0.032866450769051925
2008,1.6194362761587944,0.053981209205293146
2009,1.4363106492851747,0.047877021642839156
2010,0.9084026158592896,0.030280087195309655
2011,0.41875291510179363,0.013958430503393121
2012,0.5001373102474584,0.016671243674915282
2013,0.25390625000000006,0.008463541666666668
2014,0.66015625,0.022005208333333335
2015,0.5469308007245981,0.018231026690819937
2016,1.0468822877544843,0.03489607625848281
2017,0.7323776028286229,0.024412586760954095
2018,1.079624184105863,0.035987472803528764
2019,0.287262129857035,0.009575404328567832
2020,0.41875291510179363,0.013958430503393121
2021,0.5078125000000001,0.016927083333333336
2022,0.57452425971407,0.019150808657135664
2023,1.2846752994434043,0.04282250998144681
2024,1.4787723212601052,0.04929241070867017
2025,0.40625,0.013541666666666667
2026,1.0760353957243054,0.035867846524143515
2027,0.9322198310895143,0.031073994369650478
2028,2.500686551237292,0.08335621837457641
2029,2.1550643536015492,0.07183547845338498
2030,1.3173795548745861,0.04391265182915287
2031,0.5469308007245981,0.018231026690819937
2032,1.0002746204949169,0.033342487349830564
2033,2.2487552166507725,0.07495850722169242
2034,2.0470576314039284,0.06823525438013095
2035,1.0468822877544843,0.03489607625848281
2036,3.490264431354915,0.1163421477118305
2037,1.2229744494085926,0.04076581498028642
2038,0.7323776028286229,0.024412586760954095
2039,3.6734890900513864,0.12244963633504621
2040,2.6716922452118244,0.08905640817372748
2041,2.500686551237292,0.08335621837457641
2042,2.664443360788809,0.0888147786929603
2043,1.0468822877544843,0.03489607625848281
2044,2.0337874775664866,0.06779291591888288
2045,4.1007235004983045,0.13669078334994347
2046,4.30204412089928,0.1434014706966427
2047,2.6798839441478735,0.08932946480492912
2048,1.0566893617457132,0.03522297872485711
2049,0.32515865268213684,0.010838621756071228
2050,1.0357383386985344,0.03452461128995114
2051,1.6376461051231428,0.05458820350410476
2052,1.8456731561720408,0.061522438539068025
2053,2.2274395202577892,0.07424798400859298
2054,3.6913463123440815,0.12304487707813605
2055,1.4363106492851747,0.047877021642839156
2056,2.2366820475944387,0.07455606825314795
2057,0.9859935230715577,0.032866450769051925
2058,0.5001373102474584,0.016671243674915282
2059,0.6503173053642737,0.021677243512142456
2060,0.5078125000000001,0.016927083333333336
2061,0.20937645755089682,0.006979215251696561
2062,0.41875291510179363,0.013958430503393121
2063,0.287262129857035,0.009575404328567832
2064,0.4094115262807857,0.01364705087602619
2065,0.4094115262807857,0.01364705087602619
2066,0.66015625,0.022005208333333335
2067,0.4094115262807857,0.01364705087602619
2068,0.66015625,0.022005208333333335
2069,0.594379292341231,0.019812643078041033
2070,0.5078125000000001,0.016927083333333336
2071,0.4542013079296448,0.015140043597654827
2072,0.32515865268213684,0.010838621756071228
2073,0.25390625000000006,0.008463541666666668
2074,0.2271006539648224,0.007570021798827414
2075,0.5078125000000001,0.016927083333333336
2076,0.41875291510179363,0.013958430503393121
2077,0.5398120920529315,0.017993736401764382
2078,1.4656352028562778,0.04885450676187593
2079,0.609375,0.0203125
2080,1.8344616741128887,0.06114872247042962
2081,2.2366820475944387,0.07455606825314795
2082,0.6177805694834129,0.020592685649447096
2083,1.1855002178833889,0.0395166739294463
2084,3.2116882486085103,0.10705627495361701
2085,1.2355611389668257,0.04118537129889419
2086,1.3329473572600543,0.04443157857533514
2087,1.52766340964365,0.05092211365478834
2088,3.2642509818726024,0.10880836606242009
2089,1.830944007071557,0.061031466902385235
2090,1.82883015913905,0.060961005304634996
2091,0.609375,0.0203125
2092,1.256258745305381,0.041875291510179366
2093,1.8168052317185792,0.06056017439061931
2094,1.7473473198680336,0.058244910662267786
2095,0.20937645755089682,0.006979215251696561
2096,1.421875,0.04739583333333333
2097,0.594379292341231,0.019812643078041033
2098,1.3358461226059122,0.04452820408686374
2099,2.621512867012875,0.0873837622337625
2100,2.0005492409898338,0.06668497469966113
2101,1.4109513426784956,0.04703171142261652
2102,1.2449176463883314,0.04149725487961105
2103,0.41875291510179363,0.013958430503393121
2104,1.2229744494085926,0.04076581498028642
2105,1.0168937387832433,0.03389645795944144
2106,0.41875291510179363,0.013958430503393121
2107,0.43387519019190585,0.014462506339730195
2108,0.25390625000000006,0.008463541666666668
2109,0.1015625,0.0033854166666666668
2110,0.287262129857035,0.009575404328567832
2111,0.47906935436224934,0.015968978478741645
2112,0.32515865268213684,0.010838621756071228
2113,0.35546875,0.011848958333333333
2114,0.25390625000000006,0.008463541666666668
2115,0.05078125,0.0016927083333333334
2116,0.6813019618944672,0.02271006539648224
